"Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Churn_Yes","Techie_Yes","Contract_One_Year","Contract_Two_Year","Port_modem_Yes","Tablet_Yes","InternetService_Fiber_Optic","InternetService_None","Phone_Yes","Multiple_Yes","OnlineSecurity_Yes","OnlineBackup_Yes","DeviceProtection_Yes","TechSupport_Yes","StreamingTV_Yes","StreamingMovies_Yes","PaperlessBilling_Yes","PaymentMethod_Credit_Card_(automatic)","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.20027921131019,0.545454545454545,0,0.166666666666667,0.910015096819506,0.333072227330848,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.666666666666667,0.142857142857143,0.5,0.142857142857143,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0
0.423946760234898,0.590909090909091,0.285714285714286,0,0.838825100774284,0.333006569810437,0.333333333333333,0.5,0.428571428571429,0.5,0.333333333333333,0.285714285714286,0.5,0.285714285714286,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
0.404892664639666,0.636363636363636,0,0,0.974798384775354,0.380557363740936,0.166666666666667,0.333333333333333,0.142857142857143,0.333333333333333,0.5,0.428571428571429,0.166666666666667,0.142857142857143,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.529521356394257,0.409090909090909,0,0,0.944648532283008,0.547242776898424,0.666666666666667,0.5,0.571428571428571,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0
0.385601591476535,0.545454545454545,0.142857142857143,0,0.702877310082604,0.678733855999232,0.666666666666667,0.666666666666667,0.428571428571429,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0
0.555686010817057,0.363636363636364,0,0,0.697058356579309,0.356974895214285,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.166666666666667,0.285714285714286,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0
0.529578682035432,0.409090909090909,0.142857142857143,0,0.798060876520265,0.678716727950429,0.5,0.333333333333333,0.285714285714286,0.666666666666667,0.333333333333333,0.714285714285714,0.5,0.428571428571429,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0
0.603765168200021,0.590909090909091,0.285714285714286,0,0.975477549072999,0.344840148416636,0.5,0.166666666666667,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.5,0.571428571428571,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
0.450297130784479,0.409090909090909,0,0,0.934258388966347,0.34486155847764,0.666666666666667,0.666666666666667,0.571428571428571,0.666666666666667,0.333333333333333,0.571428571428571,0.833333333333333,0.285714285714286,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0.460006625726033,0.727272727272727,0,0,0.842701069730502,0.33288286723575,0.333333333333333,0.333333333333333,0.285714285714286,0.666666666666667,0.333333333333333,0.285714285714286,0.166666666666667,0.285714285714286,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
0.627750026961291,0.545454545454545,0.428571428571429,0.166666666666667,0.597056695514144,0.511407568349039,0.5,0.5,0.285714285714286,0.333333333333333,0.5,0.571428571428571,0.333333333333333,0.428571428571429,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0
0.482088889095619,0.590909090909091,0,0,0.820261182740658,0.273384307707033,0.333333333333333,0.5,0.285714285714286,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
0.345751174559986,0.772727272727273,0.142857142857143,0,0.593220022874609,0.487504424686468,0.333333333333333,0.5,0.428571428571429,0,0.833333333333333,0.142857142857143,0.333333333333333,0.285714285714286,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0
0.421074082340161,0.545454545454545,0,0.166666666666667,0.955608260921046,0.833388242210155,0.5,0.5,0.285714285714286,0.5,0.166666666666667,0.571428571428571,0.333333333333333,0.571428571428571,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1
0.685406356545478,0.5,0,0,0.957084760160409,0.440055923269653,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.714285714285714,0.5,0.428571428571429,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1
0.438394906379709,0.545454545454545,0.428571428571429,0.166666666666667,0.853947985428451,0.41619988174129,0.5,0.5,0.285714285714286,0.666666666666667,0.166666666666667,0.428571428571429,0.666666666666667,0.428571428571429,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
0.261205802905427,0.227272727272727,0,0.166666666666667,0.976134037001518,0.332954709884895,0.666666666666667,0.333333333333333,0.428571428571429,0.333333333333333,0.166666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0
0.605851158266902,0.272727272727273,0.142857142857143,0,0.886421391097537,0.380557363740936,0.666666666666667,0.333333333333333,0.571428571428571,0.5,0.5,0.571428571428571,0.666666666666667,0.142857142857143,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0.477091135469565,0.227272727272727,0.142857142857143,0.166666666666667,0.824141095413245,0.642242072245739,0.5,0.5,0.285714285714286,0.5,0.333333333333333,0.714285714285714,0.833333333333333,0.285714285714286,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1
0.426973648842052,0.545454545454545,0.142857142857143,0,0.712300397806642,0.440055923269653,0.5,0.666666666666667,0.571428571428571,0.5,0.333333333333333,0.285714285714286,0.5,0.142857142857143,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
0.437278998815883,0.636363636363636,0.285714285714286,0.166666666666667,0.906490822855246,0.29732598947941,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0
0.359588494678626,0.545454545454545,0.142857142857143,0.166666666666667,0.94101820051781,0.21403133659314,0.666666666666667,0.833333333333333,0.428571428571429,0.5,0.166666666666667,0.285714285714286,0.666666666666667,0.428571428571429,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0
0.335682044129046,0.5,0.285714285714286,0,0.911858502528252,0.225976723295691,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.166666666666667,0.571428571428571,0.333333333333333,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0
0.36435002876179,0.636363636363636,0.285714285714286,0,0.922252448714269,0.332899995284553,0.5,0.5,0.428571428571429,0.333333333333333,0.666666666666667,0.142857142857143,0.333333333333333,0.428571428571429,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0
0.715840113056095,0.318181818181818,0.428571428571429,0.166666666666667,0.718809219980584,0.428005865157752,0.333333333333333,0.166666666666667,0.428571428571429,0.5,0.166666666666667,0.142857142857143,0,0.285714285714286,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
0.385715295227625,0.636363636363636,0.142857142857143,0,0.910835530671389,0.428267543681128,0.333333333333333,0.166666666666667,0.285714285714286,0.666666666666667,0.166666666666667,0.428571428571429,0.666666666666667,0.571428571428571,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0
0.645512447944137,0.5,0,0.166666666666667,0.860651599021648,0.344917700415382,0.666666666666667,0.5,0.428571428571429,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.714285714285714,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
0.507624856528015,0.318181818181818,0,0,0.673354226798993,0.321200586393976,0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667,0.166666666666667,0.571428571428571,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1
0.474318659005476,0.227272727272727,0.142857142857143,0,0.699400924102831,0.654155105967218,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.5,0.285714285714286,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
0.347774438057514,0.636363636363636,0.142857142857143,0.166666666666667,0.895312781346751,0.333006569810437,0.333333333333333,0.5,0.285714285714286,0.5,0.166666666666667,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0
0.555039794498359,0.5,0.142857142857143,0.166666666666667,0.685438055449369,0.440134902605799,0,0,0,0.666666666666667,0.166666666666667,0.285714285714286,0.166666666666667,0.285714285714286,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0
0.603058309880742,0.590909090909091,0.142857142857143,0,0.928443520026435,0.440073527097589,0.666666666666667,0.5,0.428571428571429,0.166666666666667,0.5,0.428571428571429,0.666666666666667,0.571428571428571,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1
0.293553714689088,0.545454545454545,0.428571428571429,0.166666666666667,0.813177423058838,0.773872554632635,0.666666666666667,0.666666666666667,0.571428571428571,0.333333333333333,0.166666666666667,0.571428571428571,0.5,0.428571428571429,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1
0.291808646369227,0.727272727272727,0.285714285714286,0.166666666666667,0.658799659843083,0.380474578171722,0.666666666666667,0.5,0.428571428571429,0.166666666666667,0.5,0.428571428571429,0.5,0.285714285714286,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
0.653433335504475,0.545454545454545,0,0,0.848680307134817,0.332850038475545,0.666666666666667,0.5,0.571428571428571,0.5,0.166666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
0.664405273719073,0.454545454545455,0,0.166666666666667,0.884162627546868,0.21403133659314,0.666666666666667,0.5,0.428571428571429,0.5,0.5,0.571428571428571,0.5,0.428571428571429,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
0.339645851645184,0.363636363636364,0.142857142857143,0.166666666666667,0.609011085759391,0.107030036826399,0.333333333333333,0.5,0.142857142857143,0.666666666666667,0.333333333333333,0.285714285714286,0.166666666666667,0.428571428571429,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
0.708344667031087,0.636363636363636,0.142857142857143,0.166666666666667,0.951149044483172,0.154654576522577,0.166666666666667,0.333333333333333,0.285714285714286,0.333333333333333,0.666666666666667,0.285714285714286,0.333333333333333,0.428571428571429,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
0.434122630062175,0.545454545454545,0.285714285714286,0.166666666666667,0.620255043670063,0.440069245085388,0.333333333333333,0.5,0.428571428571429,0.166666666666667,0.5,0.428571428571429,0.5,0.285714285714286,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0
0.62997246152948,0.409090909090909,0,0.166666666666667,0.788493983995751,0.0595159730449997,0.333333333333333,0.5,0.142857142857143,0.166666666666667,0.5,0.285714285714286,0.333333333333333,0.428571428571429,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
0.519152995591697,0.545454545454545,0,0.333333333333333,0.964759232215584,0.547103373612335,0.166666666666667,0.166666666666667,0,0.5,0.166666666666667,0.428571428571429,0.333333333333333,0.285714285714286,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0
0.536479078429733,0.5,0,0,0.965466565915868,0.380696291247892,0.5,0.5,0.285714285714286,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.142857142857143,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1
0.532639681767912,0.318181818181818,0,0.166666666666667,0.648060497627715,0.761893863390746,0.166666666666667,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.285714285714286,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1
0.538832272311676,0.409090909090909,0.142857142857143,0.166666666666667,0.687067373698053,0.42817857298318,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0.571428571428571,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
0.390327972149987,0.545454545454545,0.142857142857143,0.333333333333333,0.781375153407644,0.392431859352609,0.5,0.166666666666667,0.285714285714286,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.571556211875505,0.590909090909091,0.142857142857143,0.166666666666667,0.756525092327943,0.333105531870187,0.5,0.5,0.285714285714286,0.333333333333333,0.333333333333333,0.285714285714286,0,0.285714285714286,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
0.145989033900473,0.363636363636364,0.142857142857143,0,0.935628971251785,0.273524186772256,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.428571428571429,0.5,0.428571428571429,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
0.393155026414599,0.5,0,0.166666666666667,0.889195795563527,0.619113497012362,0.666666666666667,0.333333333333333,0.571428571428571,0.166666666666667,0.666666666666667,0.285714285714286,0.5,0.285714285714286,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1
0.611411271695224,0.590909090909091,0,0,0.985969102239163,0.773990072078588,0.166666666666667,0.166666666666667,0.285714285714286,0.333333333333333,0.833333333333333,0.285714285714286,0.333333333333333,0.142857142857143,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0
0.382529553004886,0.454545454545455,0.285714285714286,0,0.727005811913688,0.29732598947941,0.166666666666667,0.166666666666667,0.142857142857143,0.5,0.666666666666667,0,0.333333333333333,0.142857142857143,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0
0.291983086874025,0.545454545454545,0,0,0.753954070949012,0.309304204942166,0.333333333333333,0.333333333333333,0.428571428571429,0.666666666666667,0.5,0.142857142857143,0.333333333333333,0.428571428571429,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0
0.477264059924348,0.409090909090909,0.142857142857143,0,0.832589944346987,0.738232415527948,0.333333333333333,0.333333333333333,0.571428571428571,0.666666666666667,0.333333333333333,0.428571428571429,0.5,0.285714285714286,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0
0.67162167178828,0.636363636363636,0.428571428571429,0.166666666666667,0.799780055163369,0.738315201097162,0.5,0.666666666666667,0.428571428571429,0.333333333333333,0.333333333333333,0.571428571428571,0.5,0.714285714285714,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0
0.246716533903972,0.454545454545455,0.285714285714286,0,0.9802849393275,0.512239706053375,0.666666666666667,0.666666666666667,0.428571428571429,0.5,0.333333333333333,0.571428571428571,0.333333333333333,0.285714285714286,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1
0.388547466161036,0.454545454545455,0.142857142857143,0,0.858725797810181,0.594584703789356,0,0.333333333333333,0.142857142857143,0.166666666666667,0.5,0.428571428571429,0,0.142857142857143,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0
0.410320786963597,0.454545454545455,0.285714285714286,0.333333333333333,0.808798348571474,0.380491706220525,0.5,0.666666666666667,0.428571428571429,0.5,0.5,0.428571428571429,0.166666666666667,0.428571428571429,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
0.552692285803971,0.409090909090909,0,0.166666666666667,0.699523461004314,0.547124783673338,0.5,0.333333333333333,0.285714285714286,0.666666666666667,0.166666666666667,0.428571428571429,0.666666666666667,0.428571428571429,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
0.5467673728409,0.454545454545455,0.142857142857143,0,0.834710114436669,0.249722859844236,0.5,0.333333333333333,0.285714285714286,0.666666666666667,0.333333333333333,0.285714285714286,0.5,0.428571428571429,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
0.758305147728969,0.636363636363636,0.285714285714286,0,0.940608899097454,0.547242776898424,0.166666666666667,0.166666666666667,0.285714285714286,0.666666666666667,0.333333333333333,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0
0.705972048758333,0.681818181818182,0.142857142857143,0,0.614725108237852,0.940418564504034,0.5,0.5,0.428571428571429,0.166666666666667,0.333333333333333,0.285714285714286,0.5,0.428571428571429,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0
0.244234665277045,0.454545454545455,0.142857142857143,0,0.924216419466313,0.333105531870187,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0,0.571428571428571,0.666666666666667,0.714285714285714,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
0.632095879081094,0.5,0,0.166666666666667,0.649406713379869,0.392392845463669,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.5,0.285714285714286,0.333333333333333,0.571428571428571,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
0.481716983076428,0.636363636363636,0,0,0.933105837857341,0.309170035226544,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.666666666666667,0.428571428571429,0.5,0.142857142857143,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
0.363982623516079,0.409090909090909,0,0.166666666666667,0.754772251248684,0.428005865157752,0.333333333333333,0.166666666666667,0.571428571428571,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0
0.336742189478275,0.5,0,0,0.728329773837757,0.380474578171722,0.166666666666667,0.166666666666667,0.285714285714286,0.666666666666667,0.5,0.285714285714286,0.5,0.142857142857143,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
0.411311288765284,0.363636363636364,0.142857142857143,0.166666666666667,0.751864464661195,0.3211482506893,0.5,0.5,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
0.397185303248563,0.454545454545455,0.142857142857143,0,0.665071999881864,0.34486155847764,0.5,0.5,0.285714285714286,0.5,0.5,0.428571428571429,0.333333333333333,0.714285714285714,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0
0.520946198499519,0.636363636363636,0,0,0.879557071062281,0.16638966884816,0.5,0.5,0.285714285714286,0.666666666666667,0.5,0.428571428571429,0.333333333333333,0.285714285714286,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.35474386210404,0.318181818181818,0.142857142857143,0,0.892738520486516,0.285487177302743,0.666666666666667,0.5,0.285714285714286,0.166666666666667,0.333333333333333,0.571428571428571,0.5,0.428571428571429,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0
0.112572212103436,0.727272727272727,0.142857142857143,0,0.743367586895951,0.225905832204813,0.666666666666667,0.833333333333333,0.571428571428571,0.5,0.5,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0.680799459563797,0.5,0.285714285714286,0,0.934397545815388,0.332965652804964,0.666666666666667,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.5,0.571428571428571,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.343624109013024,0.590909090909091,0,0,0.724252252805652,0.487620039015887,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.5,0.142857142857143,0.333333333333333,0.142857142857143,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
0.669262318953153,0.454545454545455,0,0,0.786220290661682,0.428005865157752,0.333333333333333,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.428571428571429,0.333333333333333,0.428571428571429,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
0.47158503132301,0.272727272727273,0,0,0.812710374363071,0.33288286723575,0.666666666666667,0.666666666666667,0.428571428571429,0.5,0.5,0.428571428571429,0.666666666666667,0.857142857142857,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1
0.417309114258742,0.363636363636364,0.285714285714286,0.166666666666667,0.923845005892508,0.594727913308513,0.5,0.5,0.285714285714286,0.5,0.5,0.285714285714286,0.166666666666667,0.428571428571429,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1
0.584342672451255,0.409090909090909,0,0,0.742413207534516,0.49949453462756,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.428571428571429,0.5,0.428571428571429,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
0.249762704772248,0.5,0.142857142857143,0,0.533220181181017,0.22597101394609,0.333333333333333,0.333333333333333,0.142857142857143,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.142857142857143,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0
0.14292334388826,0.272727272727273,0,0,0.930320869865362,0.678716727950429,0.5,0.5,0.714285714285714,0.5,0.166666666666667,0.571428571428571,0.5,0.571428571428571,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
0.22845320052101,0.227272727272727,0.428571428571429,0,0.927889005335472,0.333111716998921,0.333333333333333,0.333333333333333,0.142857142857143,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.571428571428571,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
0.319193247288102,0.545454545454545,0,0,0.723244351579201,0.439984556399641,0.166666666666667,0.166666666666667,0.285714285714286,0.333333333333333,0.666666666666667,0.285714285714286,0.166666666666667,0.142857142857143,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0
0.206366957520136,0.545454545454545,0.142857142857143,0,0.81730719833284,0.607378404686779,0.166666666666667,0.333333333333333,0.142857142857143,0.333333333333333,0.666666666666667,0.142857142857143,0,0.428571428571429,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0
0.470598177516671,0.5,0,0.166666666666667,0.908385496876796,0.130854201152823,0.333333333333333,0.666666666666667,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0.166666666666667,0.428571428571429,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
0.514872049363142,0.545454545454545,0.142857142857143,0.333333333333333,0.951803983094547,0.487504424686468,0.5,0.5,0.285714285714286,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.714285714285714,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0
0.449794133815593,0.454545454545455,0,0.166666666666667,0.943332316944666,0.297380228300619,0.666666666666667,0.5,0.428571428571429,0.666666666666667,0.333333333333333,0.571428571428571,0.5,0.714285714285714,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0
